Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:10.565;10565;10565;49A2;10.35;9.8;0.0;77;10.565093755722046;0.5
00:00:10.569;10569;10569;49A3;6.7;16.7;0.0;77;10.56999921798706;0.5
00:00:10.570;10570;10570;49A1;8.85;4.5;0.0;77;10.570389986038208;0.5
00:00:10.665;10665;10665;49A2;10.15;9.8;0.0;77;10.665463209152222;0.5
00:00:10.670;10670;10670;49A3;6.6;16.7;0.0;77;10.670270442962646;0.5
00:00:10.671;10671;10671;49A1;8.8;4.45;0.0;77;10.671168327331543;0.5
00:00:10.766;10766;10766;49A2;10.05;9.8;0.0;77;10.766030311584473;0.5
00:00:10.770;10770;10770;49A3;6.5;16.7;0.0;77;10.770675420761108;0.5
00:00:10.772;10772;10772;49A1;8.7;4.4;0.0;77;10.772004127502441;0.5
00:00:10.866;10866;10866;49A2;9.95;9.75;0.0;77;10.86658525466919;0.5
00:00:10.871;10871;10871;49A3;6.45;16.7;0.0;77;10.87113618850708;0.5
00:00:10.872;10872;10872;49A1;8.65;4.35;0.0;77;10.872795104980469;0.5
00:00:10.967;10967;10967;49A2;9.8;9.75;0.0;77;10.967137336730957;0.5
00:00:10.971;10971;10971;49A3;6.35;16.7;0.0;77;10.971673250198364;0.5
00:00:10.973;10973;10973;49A1;8.6;4.3;0.0;77;10.973654747009277;0.5
00:00:11.067;11067;11067;49A2;9.7;9.75;0.0;77;11.067895412445068;0.5
00:00:11.072;11072;11072;49A3;6.25;16.7;0.0;77;11.07287883758545;0.5
00:00:11.075;11075;11075;49A1;8.5;4.25;0.0;77;11.075042247772217;0.5
00:00:11.168;11168;11168;49A2;9.55;9.75;0.0;77;11.16856598854065;0.5
00:00:11.173;11173;11173;49A3;6.2;16.7;0.0;77;11.173264265060425;0.5
00:00:11.175;11175;11175;49A1;8.45;4.2;0.0;77;11.175414562225342;0.5
00:00:11.269;11269;11269;49A2;9.45;9.7;0.0;77;11.269091367721558;0.5
00:00:11.274;11274;11274;49A3;6.1;16.75;0.0;77;11.274141550064087;0.5
00:00:11.276;11276;11276;49A1;8.35;4.15;0.0;77;11.276071071624756;0.5
00:00:11.370;11370;11370;49A2;9.3;9.7;0.0;77;11.370554447174072;0.5
00:00:11.374;11374;11374;49A3;6.0;16.75;0.0;77;11.374720096588135;0.5
00:00:11.376;11376;11376;49A1;8.3;4.1;0.0;77;11.376516580581665;0.5
00:00:11.471;11471;11471;49A2;9.2;9.7;0.0;77;11.471235036849976;0.5
00:00:11.475;11475;11475;49A3;5.8;16.75;0.0;77;11.475299596786499;0.5
00:00:11.477;11477;11477;49A1;8.15;4.1;0.0;77;11.4771728515625;0.5
00:00:11.571;11571;11571;49A2;9.1;9.65;0.0;77;11.571915864944458;0.5
00:00:11.575;11575;11575;49A3;5.65;16.75;0.0;77;11.575702905654907;0.5
00:00:11.577;11577;11577;49A1;8.05;4.05;0.0;77;11.577825784683228;0.5
00:00:11.672;11672;11672;49A2;8.95;9.65;0.0;77;11.672927379608154;0.5
00:00:11.676;11676;11676;49A3;5.55;16.75;0.0;77;11.676255941390991;0.5
00:00:11.678;11678;11678;49A1;7.95;4.0;0.0;77;11.678411483764648;0.5
00:00:11.773;11773;11773;49A2;8.8;9.6;0.0;77;11.773343324661255;0.5
00:00:11.776;11776;11776;49A3;5.5;16.75;0.0;77;11.776938915252686;0.5
00:00:11.779;11779;11779;49A1;7.8;3.95;0.0;77;11.779608964920044;0.5
00:00:11.873;11873;11873;49A2;8.7;9.6;0.0;77;11.87397313117981;0.5
00:00:11.877;11877;11877;49A3;5.4;16.75;0.0;77;11.877696514129639;0.5
00:00:11.880;11880;11880;49A1;7.65;3.9;0.0;77;11.88030219078064;0.5
00:00:11.974;11974;11974;49A2;8.65;9.6;0.0;77;11.97460126876831;0.5
00:00:11.978;11978;11978;49A3;5.25;16.7;0.0;77;11.97804045677185;0.5
00:00:11.981;11981;11981;49A1;7.6;3.9;0.0;77;11.981151580810547;0.5
00:00:12.075;12075;12075;49A2;8.5;9.55;0.0;77;12.075212478637695;0.5
00:00:12.078;12078;12078;49A3;5.1;16.7;0.0;77;12.078657627105713;0.5
00:00:12.082;12082;12082;49A1;7.5;3.9;0.0;77;12.082441329956055;0.5
00:00:12.176;12176;12176;49A2;8.35;9.55;0.0;77;12.176206111907959;0.5
00:00:12.179;12179;12179;49A3;5.0;16.65;0.0;77;12.1793532371521;0.5
00:00:12.183;12183;12183;49A1;7.4;3.85;0.0;77;12.183175563812256;0.5
00:00:12.276;12276;12276;49A2;8.25;9.5;0.0;77;12.276732683181763;0.5
00:00:12.279;12279;12279;49A3;4.9;16.65;0.0;77;12.279752016067505;0.5
00:00:12.285;12285;12285;49A1;7.3;3.85;0.0;77;12.285064220428467;0.5
00:00:12.377;12377;12377;49A2;8.1;9.5;0.0;77;12.37714171409607;0.5
00:00:12.380;12380;12380;49A3;4.9;16.65;0.0;77;12.38028335571289;0.5
00:00:12.385;12385;12385;49A1;7.2;3.8;0.0;77;12.385753870010376;0.5
00:00:12.478;12478;12478;49A2;8.0;9.5;0.0;77;12.47804045677185;0.5
00:00:12.481;12481;12481;49A3;4.9;16.65;0.0;77;12.481039762496948;0.5
00:00:12.486;12486;12486;49A1;7.05;3.8;0.0;77;12.486390829086304;0.5
00:00:12.578;12578;12578;49A2;7.95;9.45;0.0;77;12.578728914260864;0.5
00:00:12.581;12581;12581;49A3;4.9;16.65;0.0;77;12.581604719161987;0.5
00:00:12.587;12587;12587;49A1;6.95;3.75;0.0;77;12.587041139602661;0.5
00:00:12.679;12679;12679;49A2;7.95;9.45;0.0;77;12.679501056671143;0.5
00:00:12.682;12682;12682;49A3;4.85;16.6;0.0;77;12.682299613952637;0.5
00:00:12.687;12687;12687;49A1;6.85;3.75;0.0;77;12.687673330307007;0.5
00:00:12.779;12779;12779;49A2;7.9;9.45;0.0;77;12.779896020889282;0.5
00:00:12.782;12782;12782;49A3;4.8;16.6;0.0;77;12.78270435333252;0.5
00:00:12.788;12788;12788;49A1;6.8;3.75;0.0;77;12.788410425186157;0.5
00:00:12.881;12881;12881;49A2;7.8;9.4;0.0;77;12.881882667541504;0.5
00:00:12.883;12883;12883;49A3;4.75;16.55;0.0;77;12.883365869522095;0.5
00:00:12.888;12888;12888;49A1;6.7;3.75;0.0;77;12.88889217376709;0.5
00:00:12.982;12982;12982;49A2;7.65;9.4;0.0;77;12.982589960098267;0.5
00:00:12.983;12983;12983;49A3;4.75;16.55;0.0;77;12.983980894088745;0.5
00:00:12.990;12990;12990;49A1;6.65;3.7;0.0;77;12.990298509597778;0.5
00:00:13.083;13083;13083;49A2;7.45;9.35;0.0;77;13.08327341079712;0.5
00:00:13.084;13084;13084;49A3;4.75;16.55;0.0;77;13.084614753723145;0.5
00:00:13.091;13091;13091;49A1;6.55;3.7;0.0;77;13.091106653213501;0.5
00:00:13.184;13184;13184;49A2;7.25;9.3;0.0;77;13.184084415435791;0.5
00:00:13.185;13185;13185;49A3;4.7;16.55;0.0;77;13.185372591018677;0.5
00:00:13.191;13191;13191;49A1;6.45;3.7;0.0;77;13.19153904914856;0.5
00:00:13.284;13284;13284;49A2;7.1;9.25;0.0;77;13.284686088562012;0.5
00:00:13.285;13285;13285;49A3;4.65;16.5;0.0;77;13.2859787940979;0.5
00:00:13.292;13292;13292;49A1;6.35;3.7;0.0;77;13.292216300964355;0.5
00:00:13.385;13385;13385;49A2;6.85;9.25;0.0;77;13.385128498077393;0.5
00:00:13.386;13386;13386;49A3;4.65;16.5;0.0;77;13.386690378189087;0.5
00:00:13.392;13392;13392;49A1;6.25;3.65;0.0;77;13.392843246459961;0.5
00:00:13.486;13486;13486;49A2;6.65;9.2;0.0;77;13.486306190490723;0.5
00:00:13.487;13487;13487;49A3;4.6;16.45;0.0;77;13.487267017364502;0.5
00:00:13.494;13494;13494;49A1;6.2;3.65;0.0;77;13.49401593208313;0.5
00:00:13.587;13587;13587;49A3;4.55;16.45;0.0;77;13.587795972824097;0.5
00:00:13.588;13588;13588;49A2;6.5;9.2;0.0;77;13.588106870651245;0.5
00:00:13.594;13594;13594;49A1;6.05;3.65;0.0;77;13.594359874725342;0.5
00:00:13.688;13688;13688;49A2;6.35;9.2;0.0;77;13.68850326538086;0.5
00:00:13.688;13688;13688;49A3;4.5;16.35;0.0;77;13.688353538513184;0.5
00:00:13.695;13695;13695;49A1;5.95;3.65;0.0;77;13.69512391090393;0.5
00:00:13.788;13788;13788;49A2;6.15;9.2;0.0;77;13.788956642150879;0.5
00:00:13.788;13788;13788;49A3;4.45;16.3;0.0;77;13.788715600967407;0.5
00:00:13.796;13796;13796;49A1;5.85;3.65;0.0;77;13.79602313041687;0.5
00:00:13.889;13889;13889;49A2;6.0;9.2;0.0;77;13.889323949813843;0.5
00:00:13.889;13889;13889;49A3;4.4;16.25;0.0;77;13.889224290847778;0.5
00:00:13.896;13896;13896;49A1;5.75;3.6;0.0;77;13.896775722503662;0.5
00:00:13.990;13990;13990;49A2;5.8;9.2;0.0;77;13.990215063095093;0.5
00:00:13.990;13990;13990;49A3;4.35;16.2;0.0;77;13.990121364593506;0.5
00:00:13.997;13997;13997;49A1;5.65;3.6;0.0;77;13.997257709503174;0.5
00:00:14.090;14090;14090;49A3;4.35;16.15;0.0;77;14.090644359588623;0.5
00:00:14.091;14091;14091;49A2;5.6;9.2;0.0;77;14.091451644897461;0.5
00:00:14.098;14098;14098;49A1;5.55;3.6;0.0;77;14.09801459312439;0.5
00:00:14.191;14191;14191;49A3;4.3;16.1;0.0;77;14.191932916641235;0.5
00:00:14.192;14192;14192;49A2;5.45;9.15;0.0;77;14.192033052444458;0.5
00:00:14.198;14198;14198;49A1;5.5;3.6;0.0;77;14.198550939559937;0.5
00:00:14.292;14292;14292;49A2;5.35;9.15;0.0;77;14.292674541473389;0.5
00:00:14.293;14293;14293;49A3;4.3;16.0;0.0;77;14.293068647384644;0.5
00:00:14.299;14299;14299;49A1;5.4;3.6;0.0;77;14.299408435821533;0.5
00:00:14.393;14393;14393;49A2;5.25;9.15;0.0;77;14.39305567741394;0.5
00:00:14.393;14393;14393;49A3;4.25;15.9;0.0;77;14.393656253814697;0.5
00:00:14.399;14399;14399;49A1;5.35;3.65;0.0;77;14.399785280227661;0.5
00:00:14.494;14494;14494;49A2;5.2;9.15;0.0;77;14.494224309921265;0.5
00:00:14.494;14494;14494;49A3;4.25;15.8;0.0;77;14.494508504867554;0.5
00:00:14.500;14500;14500;49A1;5.3;3.65;0.0;77;14.50037670135498;0.5
00:00:14.594;14594;14594;49A2;5.15;9.15;0.0;77;14.594858169555664;0.5
00:00:14.595;14595;14595;49A3;4.2;15.65;0.0;77;14.595136404037476;0.5
00:00:14.601;14601;14601;49A1;5.25;3.7;0.0;77;14.601137161254883;0.5
00:00:14.695;14695;14695;49A2;5.0;9.15;0.0;77;14.695960998535156;0.5
00:00:14.695;14695;14695;49A3;4.2;15.6;0.0;77;14.695607662200928;0.5
00:00:14.701;14701;14701;49A1;5.2;3.7;0.0;77;14.701654434204102;0.5
00:00:14.795;14795;14795;49A3;4.15;15.45;0.0;77;14.795926332473755;0.5
00:00:14.796;14796;14796;49A2;4.95;9.15;0.0;77;14.796515703201294;0.5
00:00:14.802;14802;14802;49A1;5.1;3.75;0.0;77;14.802706956863403;0.5
00:00:14.896;14896;14896;49A3;4.15;15.35;0.0;77;14.896392107009888;0.5
00:00:14.897;14897;14897;49A2;4.85;9.15;0.0;77;14.89707612991333;0.5
00:00:14.903;14903;14903;49A1;5.05;3.8;0.0;77;14.903000593185425;0.5
00:00:14.996;14996;14996;49A3;4.1;15.25;0.0;77;14.996910572052002;0.5
00:00:14.997;14997;14997;49A2;4.85;9.15;0.0;77;14.997677326202393;0.5
00:00:15.003;15003;15003;49A1;4.95;3.8;0.0;77;15.003655672073364;0.5
00:00:15.097;15097;15097;49A3;4.1;15.1;0.0;77;15.097469806671143;0.5
00:00:15.098;15098;15098;49A2;4.85;9.15;0.0;77;15.09825325012207;0.5
00:00:15.104;15104;15104;49A1;4.9;3.85;0.0;77;15.104393482208252;0.5
00:00:15.198;15198;15198;49A2;4.85;9.2;0.0;77;15.198644638061523;0.5
00:00:15.198;15198;15198;49A3;4.05;15.0;0.0;77;15.19827651977539;0.5
00:00:15.205;15205;15205;49A1;4.8;3.9;0.0;77;15.205013513565063;0.5
00:00:15.299;15299;15299;49A2;4.9;9.2;0.0;77;15.299622774124146;0.5
00:00:15.299;15299;15299;49A3;4.05;14.85;0.0;77;15.299240589141846;0.5
00:00:15.305;15305;15305;49A1;4.75;3.95;0.0;77;15.305837154388428;0.5
00:00:15.399;15399;15399;49A3;4.05;14.75;0.0;77;15.399660110473633;0.5
00:00:15.400;15400;15400;49A2;4.9;9.2;0.0;77;15.400569438934326;0.5
00:00:15.406;15406;15406;49A1;4.65;4.0;0.0;77;15.406501531600952;0.5
00:00:15.500;15500;15500;49A3;4.0;14.65;0.0;77;15.50036334991455;0.5
00:00:15.501;15501;15501;49A2;4.95;9.2;0.0;77;15.501051664352417;0.5
00:00:15.507;15507;15507;49A1;4.5;4.1;0.0;77;15.507012128829956;0.5
00:00:15.600;15600;15600;49A3;4.0;14.6;0.0;77;15.600888967514038;0.5
00:00:15.601;15601;15601;49A2;4.95;9.2;0.0;77;15.601463556289673;0.5
00:00:15.607;15607;15607;49A1;4.4;4.2;0.0;77;15.607356786727905;0.5
00:00:15.701;15701;15701;49A3;4.0;14.6;0.0;77;15.70143985748291;0.5
00:00:15.702;15702;15702;49A2;5.0;9.25;0.0;77;15.702176332473755;0.5
00:00:15.708;15708;15708;49A1;4.3;4.3;0.0;77;15.708922863006592;0.5
00:00:15.801;15801;15801;49A3;4.0;14.55;0.0;77;15.801763534545898;0.5
00:00:15.802;15802;15802;49A2;5.0;9.25;0.0;77;15.80267858505249;0.5
00:00:15.809;15809;15809;49A1;4.15;4.35;0.0;77;15.809669971466064;0.5
00:00:15.902;15902;15902;49A3;4.0;14.55;0.0;77;15.902690649032593;0.5
00:00:15.903;15903;15903;49A2;5.05;9.25;0.0;77;15.903003931045532;0.5
00:00:15.910;15910;15910;49A1;4.1;4.4;0.0;77;15.910099744796753;0.5
00:00:16.002;16002;16002;49A3;4.0;14.5;0.0;77;16.002928495407104;0.5
00:00:16.004;16004;16004;49A2;5.15;9.25;0.0;77;16.00411868095398;0.5
00:00:16.010;16010;16010;49A1;4.1;4.45;0.0;77;16.01091456413269;0.5
00:00:16.103;16103;16103;49A3;3.95;14.4;0.0;77;16.103248596191406;0.5
00:00:16.104;16104;16104;49A2;5.25;9.25;0.0;77;16.104875564575195;0.5
00:00:16.111;16111;16111;49A1;4.05;4.45;0.0;77;16.11155080795288;0.5
00:00:16.203;16203;16203;49A3;3.95;14.35;0.0;77;16.203776836395264;0.5
00:00:16.205;16205;16205;49A2;5.25;9.2;0.0;77;16.205756664276123;0.5
00:00:16.212;16212;16212;49A1;4.05;4.45;0.0;77;16.212270975112915;0.5
00:00:16.304;16304;16304;49A3;3.9;14.3;0.0;77;16.30419158935547;0.5
00:00:16.306;16306;16306;49A2;5.3;9.2;0.0;77;16.306249618530273;0.5
00:00:16.312;16312;16312;49A1;4.0;4.5;0.0;77;16.312775135040283;0.5
00:00:16.405;16405;16405;49A3;3.9;14.2;0.0;77;16.405845165252686;0.5
00:00:16.406;16406;16406;49A2;5.35;9.2;0.0;77;16.406623363494873;0.5
00:00:16.413;16413;16413;49A1;4.0;4.55;0.0;77;16.41336941719055;0.5
00:00:16.506;16506;16506;49A3;3.9;14.2;0.0;77;16.506261825561523;0.5
00:00:16.507;16507;16507;49A2;5.4;9.2;0.0;77;16.507235288619995;0.5
00:00:16.513;16513;16513;49A1;3.95;4.55;0.0;77;16.51370406150818;0.5
00:00:16.606;16606;16606;49A3;3.85;14.15;0.0;77;16.60687494277954;0.5
00:00:16.607;16607;16607;49A2;5.4;9.15;0.0;77;16.60793137550354;0.5
00:00:16.623;16623;16623;49A1;3.95;4.55;0.0;77;16.623884916305542;0.5
00:00:16.707;16707;16707;49A3;3.85;14.1;0.0;77;16.70712637901306;0.5
00:00:16.708;16708;16708;49A2;5.5;9.1;0.0;77;16.708476305007935;0.5
00:00:16.724;16724;16724;49A1;3.95;4.6;0.0;77;16.724571704864502;0.5
00:00:16.807;16807;16807;49A3;3.8;14.05;0.0;77;16.80776286125183;0.5
00:00:16.808;16808;16808;49A2;5.5;9.1;0.0;77;16.808894157409668;0.5
00:00:16.825;16825;16825;49A1;3.9;4.6;0.0;77;16.825203895568848;0.5
00:00:16.908;16908;16908;49A3;3.8;14.05;0.0;77;16.90849256515503;0.5
00:00:16.909;16909;16909;49A2;5.55;9.05;0.0;77;16.909611701965332;0.5
00:00:16.925;16925;16925;49A1;3.85;4.65;0.0;77;16.925785303115845;0.5
00:00:17.008;17008;17008;49A3;3.8;14.05;0.0;77;17.00874137878418;0.5
00:00:17.010;17010;17010;49A2;5.65;9.0;0.0;77;17.010143041610718;0.5
00:00:17.026;17026;17026;49A1;3.8;4.7;0.0;77;17.026657342910767;0.5
00:00:17.108;17108;17108;49A3;3.8;14.05;0.0;77;17.108875036239624;0.5
00:00:17.110;17110;17110;49A2;5.7;8.9;0.0;77;17.11080002784729;0.5
00:00:17.127;17127;17127;49A1;3.8;4.7;0.0;77;17.127209424972534;0.5
00:00:17.209;17209;17209;49A3;3.8;14.05;0.0;77;17.20902991294861;0.5
00:00:17.211;17211;17211;49A2;5.75;8.85;0.0;77;17.21198797225952;0.5
00:00:17.227;17227;17227;49A1;3.7;4.75;0.0;77;17.22778034210205;0.5
00:00:17.309;17309;17309;49A3;3.8;14.05;0.0;77;17.3096342086792;0.5
00:00:17.312;17312;17312;49A2;5.8;8.8;0.0;77;17.312925338745117;0.5
00:00:17.328;17328;17328;49A1;3.65;4.8;0.0;77;17.328237533569336;0.5
00:00:17.409;17409;17409;49A3;3.8;14.05;0.0;77;17.409899473190308;0.5
00:00:17.413;17413;17413;49A2;5.8;8.75;0.0;77;17.413596868515015;0.5
00:00:17.428;17428;17428;49A1;3.6;4.8;0.0;77;17.428675174713135;0.5
00:00:17.510;17510;17510;49A3;3.8;14.05;0.0;77;17.51046061515808;0.5
00:00:17.514;17514;17514;49A2;5.85;8.7;0.0;77;17.51481342315674;0.5
00:00:17.530;17530;17530;49A1;3.55;4.85;0.0;77;17.530787706375122;0.5
00:00:17.610;17610;17610;49A3;3.8;14.05;0.0;77;17.610628128051758;0.5
00:00:17.615;17615;17615;49A2;5.9;8.7;0.0;77;17.615436553955078;0.5
00:00:17.631;17631;17631;49A1;3.5;4.9;0.0;77;17.631368398666382;0.5
00:00:17.710;17710;17710;49A3;3.8;14.05;0.0;77;17.710952043533325;0.5
00:00:17.716;17716;17716;49A2;5.9;8.65;0.0;77;17.71601963043213;0.5
00:00:17.732;17732;17732;49A1;3.4;4.95;0.0;77;17.732245445251465;0.5
00:00:17.811;17811;17811;49A3;3.8;14.05;0.0;77;17.81155037879944;0.5
00:00:17.816;17816;17816;49A2;5.95;8.6;0.0;77;17.81688904762268;0.5
00:00:17.832;17832;17832;49A1;3.35;5.0;0.0;77;17.83291506767273;0.5
00:00:17.911;17911;17911;49A3;3.8;14.05;0.0;77;17.911816596984863;0.5
00:00:17.917;17917;17917;49A2;6.0;8.55;0.0;77;17.917701721191406;0.5
00:00:17.933;17933;17933;49A1;3.25;5.05;0.0;77;17.933286905288696;0.5
00:00:18.012;18012;18012;49A3;3.7;14.2;0.0;77;18.012675523757935;0.5
00:00:18.018;18018;18018;49A2;6.0;8.5;0.0;77;18.01828098297119;0.5
00:00:18.034;18034;18034;49A1;3.15;5.05;0.0;77;18.0340678691864;0.5
00:00:18.113;18113;18113;49A3;3.65;14.25;0.0;77;18.113404512405396;0.5
00:00:18.119;18119;18119;49A2;6.05;8.5;0.0;77;18.11903214454651;0.5
00:00:18.134;18134;18134;49A1;3.1;5.1;0.0;77;18.134966373443604;0.5
00:00:18.214;18214;18214;49A3;3.65;14.3;0.0;77;18.214028120040894;0.5
00:00:18.220;18220;18220;49A2;6.05;8.45;0.0;77;18.220038890838623;0.5
00:00:18.235;18235;18235;49A1;3.1;5.1;0.0;77;18.2359516620636;0.5
00:00:18.314;18314;18314;49A3;3.6;14.4;0.0;77;18.314565658569336;0.5
00:00:18.320;18320;18320;49A2;6.05;8.45;0.0;77;18.320906162261963;0.5
00:00:18.336;18336;18336;49A1;3.05;5.1;0.0;77;18.336676836013794;0.5
00:00:18.415;18415;18415;49A3;3.5;14.45;0.0;77;18.415119886398315;0.5
00:00:18.421;18421;18421;49A2;6.05;8.45;0.0;77;18.421314001083374;0.5
00:00:18.437;18437;18437;49A1;3.05;5.15;0.0;77;18.43727469444275;0.5
00:00:18.515;18515;18515;49A3;3.4;14.55;0.0;77;18.515639305114746;0.5
00:00:18.521;18521;18521;49A2;6.05;8.45;0.0;77;18.5217068195343;0.5
00:00:18.538;18538;18538;49A1;3.0;5.15;0.0;77;18.53827214241028;0.5
00:00:18.616;18616;18616;49A3;3.3;14.6;0.0;77;18.61604881286621;0.5
00:00:18.622;18622;18622;49A2;6.05;8.45;0.0;77;18.6224148273468;0.5
00:00:18.638;18638;18638;49A1;3.0;5.15;0.0;77;18.63874340057373;0.5
00:00:18.716;18716;18716;49A3;3.25;14.6;0.0;77;18.71659231185913;0.5
00:00:18.722;18722;18722;49A2;6.05;8.45;0.0;77;18.7226243019104;0.5
00:00:18.739;18739;18739;49A1;2.95;5.15;0.0;77;18.739344596862793;0.5
00:00:18.817;18817;18817;49A3;3.25;14.6;0.0;77;18.817270278930664;0.5
00:00:18.822;18822;18822;49A2;6.05;8.45;0.0;77;18.822918176651;0.5
00:00:18.839;18839;18839;49A1;2.95;5.15;0.0;77;18.839536905288696;0.5
00:00:18.918;18918;18918;49A3;3.25;14.6;0.0;77;18.9180748462677;0.5
00:00:18.923;18923;18923;49A2;6.05;8.45;0.0;77;18.92352318763733;0.5
00:00:18.939;18939;18939;49A1;2.95;5.15;0.0;77;18.939966440200806;0.5
00:00:19.018;19018;19018;49A3;3.25;14.6;0.0;77;19.01875591278076;0.5
00:00:19.023;19023;19023;49A2;6.05;8.45;0.0;77;19.023711919784546;0.5
00:00:19.040;19040;19040;49A1;2.95;5.15;0.0;77;19.040446519851685;0.5
00:00:19.119;19119;19119;49A3;3.25;14.6;0.0;77;19.11919403076172;0.5
00:00:19.124;19124;19124;49A2;6.05;8.5;0.0;77;19.124120473861694;0.5
00:00:19.140;19140;19140;49A1;2.95;5.15;0.0;77;19.140689849853516;0.5
00:00:19.219;19219;19219;49A3;3.2;14.6;0.0;77;19.219733715057373;0.5
00:00:19.225;19225;19225;49A2;6.05;8.55;0.0;77;19.22529363632202;0.5
00:00:19.241;19241;19241;49A1;2.95;5.15;0.0;77;19.24127721786499;0.5
00:00:19.320;19320;19320;49A3;3.2;14.55;0.0;77;19.32005786895752;0.5
00:00:19.326;19326;19326;49A2;6.05;8.6;0.0;77;19.326048374176025;0.5
00:00:19.341;19341;19341;49A1;2.95;5.1;0.0;77;19.34179449081421;0.5
00:00:19.420;19420;19420;49A3;3.15;14.5;0.0;77;19.42092776298523;0.5
00:00:19.427;19427;19427;49A2;6.1;8.65;0.0;77;19.427250862121582;0.5
00:00:19.442;19442;19442;49A1;2.95;5.1;0.0;77;19.442744731903076;0.5
00:00:19.521;19521;19521;49A3;3.05;14.4;0.0;77;19.5213143825531;0.5
00:00:19.527;19527;19527;49A2;6.1;8.7;0.0;77;19.527859926223755;0.5
00:00:19.543;19543;19543;49A1;2.95;5.1;0.0;77;19.54346013069153;0.5
00:00:19.621;19621;19621;49A3;2.95;14.25;0.0;77;19.62164807319641;0.5
00:00:19.628;19628;19628;49A2;6.1;8.7;0.0;77;19.628684043884277;0.5
00:00:19.643;19643;19643;49A1;2.95;5.1;0.0;77;19.643966913223267;0.5
00:00:19.722;19722;19722;49A3;2.85;14.15;0.0;77;19.722405195236206;0.5
00:00:19.729;19729;19729;49A2;6.1;8.8;0.0;77;19.729353189468384;0.5
00:00:19.744;19744;19744;49A1;3.0;5.05;0.0;77;19.744739055633545;0.5
00:00:19.823;19823;19823;49A3;2.75;14.05;0.0;77;19.823201894760132;0.5
00:00:19.830;19830;19830;49A2;6.05;8.85;0.0;77;19.830613136291504;0.5
00:00:19.845;19845;19845;49A1;3.0;5.05;0.0;77;19.845065593719482;0.5
00:00:19.923;19923;19923;49A3;2.7;13.95;0.0;77;19.92388653755188;0.5
00:00:19.931;19931;19931;49A2;6.05;8.95;0.0;77;19.931057691574097;0.5
00:00:19.945;19945;19945;49A1;3.0;5.0;0.0;77;19.94566535949707;0.5
00:00:20.024;20024;20024;49A3;2.65;13.85;0.0;77;20.02446675300598;0.5
00:00:20.031;20031;20031;49A2;6.05;9.05;0.0;77;20.031986951828003;0.5
00:00:20.045;20045;20045;49A1;3.05;5.0;0.0;77;20.045860290527344;0.5
00:00:20.124;20124;20124;49A3;2.65;13.8;0.0;77;20.124951124191284;0.5
00:00:20.132;20132;20132;49A2;6.05;9.05;0.0;77;20.132425546646118;0.5
00:00:20.146;20146;20146;49A1;3.05;4.95;0.0;77;20.146552085876465;0.5
00:00:20.225;20225;20225;49A3;2.65;13.8;0.0;77;20.22519040107727;0.5
00:00:20.233;20233;20233;49A2;6.05;9.15;0.0;77;20.233040809631348;0.5
00:00:20.246;20246;20246;49A1;3.1;4.9;0.0;77;20.24687671661377;0.5
00:00:20.325;20325;20325;49A3;2.65;13.8;0.0;77;20.325793266296387;0.5
00:00:20.333;20333;20333;49A2;6.05;9.2;0.0;77;20.33375358581543;0.5
00:00:20.347;20347;20347;49A1;3.1;4.85;0.0;77;20.347357273101807;0.5
00:00:20.426;20426;20426;49A3;2.65;13.8;0.0;77;20.426198482513428;0.5
00:00:20.434;20434;20434;49A2;6.05;9.2;0.0;77;20.434223890304565;0.5
00:00:20.448;20448;20448;49A1;3.15;4.8;0.0;77;20.448832035064697;0.5
00:00:20.526;20526;20526;49A3;2.65;13.8;0.0;77;20.52634310722351;0.5
00:00:20.534;20534;20534;49A2;6.05;9.25;0.0;77;20.53466534614563;0.5
00:00:20.549;20549;20549;49A1;3.2;4.75;0.0;77;20.549099922180176;0.5
00:00:20.626;20626;20626;49A3;2.7;13.8;0.0;77;20.626697540283203;0.5
00:00:20.635;20635;20635;49A2;6.05;9.3;0.0;77;20.635464906692505;0.5
00:00:20.649;20649;20649;49A1;3.25;4.7;0.0;77;20.649600505828857;0.5
00:00:20.727;20727;20727;49A3;2.8;13.85;0.0;77;20.72741675376892;0.5
00:00:20.736;20736;20736;49A2;6.05;9.35;0.0;77;20.73600459098816;0.5
00:00:20.750;20750;20750;49A1;3.3;4.65;0.0;77;20.750157356262207;0.5
00:00:20.828;20828;20828;49A3;3.0;13.9;0.0;77;20.82859182357788;0.5
00:00:20.836;20836;20836;49A2;6.05;9.4;0.0;77;20.836992740631104;0.5
00:00:20.851;20851;20851;49A1;3.35;4.55;0.0;77;20.851221799850464;0.5
00:00:20.929;20929;20929;49A3;3.25;14.0;0.0;77;20.929744958877563;0.5
00:00:20.937;20937;20937;49A2;6.0;9.45;0.0;77;20.937692165374756;0.5
00:00:20.951;20951;20951;49A1;3.35;4.5;0.0;77;20.951598167419434;0.5
00:00:21.031;21031;21031;49A3;3.45;14.05;0.0;77;21.031153440475464;0.5
00:00:21.038;21038;21038;49A2;6.0;9.5;0.0;77;21.03835153579712;0.5
00:00:21.051;21051;21051;49A1;3.45;4.45;0.0;77;21.051976203918457;0.5
00:00:21.131;21131;21131;49A3;3.65;14.05;0.0;77;21.131453037261963;0.5
00:00:21.139;21139;21139;49A2;6.0;9.55;0.0;77;21.139260053634644;0.5
